Year,Month,Week,Product_ID,Country,Sales
2013,10,44,2,Columbia,32000
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,1600
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,-1621.97
2013,10,44,2,Columbia,16000
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,24000
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,8000
2013,10,44,2,Columbia,6400
2013,10,44,2,Columbia,8000
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,35200
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,11200
2013,10,44,2,Columbia,1600
2013,10,44,2,Columbia,1600
2013,10,44,2,Columbia,16000
2013,10,44,2,Columbia,6400
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,3200
2013,10,44,2,Columbia,12800
2013,10,44,2,Columbia,0
2013,10,44,2,Columbia,19200
2013,10,44,2,Columbia,24000
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,19200
2014,10,40,2,Columbia,6400
2014,10,40,2,Columbia,8000
2014,10,40,2,Columbia,6400
2014,10,40,2,Columbia,49600
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,11200
2014,10,40,2,Columbia,35200
2014,10,40,2,Columbia,9600
2014,10,40,2,Columbia,6400
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,11200
2014,10,40,2,Columbia,24000
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,3200
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,3634.12
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,0
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,6400
2014,10,40,2,Columbia,40000
2014,10,40,2,Columbia,17600
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,11200
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,22400
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,8000
2014,10,40,2,Columbia,3200
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,24000
2014,10,40,2,Columbia,14400
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,6400
2014,10,40,2,Columbia,6400
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,3200
2014,10,40,2,Columbia,3200
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,19200
2014,10,40,2,Columbia,32000
2014,10,40,2,Columbia,3200
2014,10,40,2,Columbia,3200
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,16000
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,19200
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,17600
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,19200
2014,10,40,2,Columbia,33600
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,40000
2014,10,40,2,Columbia,8000
2014,10,40,2,Columbia,35200
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,0
2014,10,40,2,Columbia,-40000
2014,10,40,2,Columbia,8000
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,1600
2014,10,40,2,Columbia,19200
2014,10,40,2,Columbia,24000
2014,10,40,2,Columbia,28800
2014,10,40,2,Columbia,4800
2014,10,40,2,Columbia,12800
2014,10,40,2,Columbia,9600
2014,10,41,2,Columbia,11200
2014,10,41,2,Columbia,17600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,8000
2014,10,41,2,Columbia,17600
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,12800
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,22400
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,0
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,28800
2014,10,41,2,Columbia,64000
2014,10,41,2,Columbia,9600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,9600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,40000
2014,10,41,2,Columbia,64000
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,32000
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,9600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,24000
2014,10,41,2,Columbia,8000
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,40000
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,19200
2014,10,41,2,Columbia,32000
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,11200
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,48000
2014,10,41,2,Columbia,4800
2014,10,41,2,Columbia,8000
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,20800
2014,10,41,2,Columbia,33600
2014,10,41,2,Columbia,27200
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,24000
2014,10,41,2,Columbia,19200
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,19200
2014,10,41,2,Columbia,6400
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,3200
2014,10,41,2,Columbia,68800
2014,10,41,2,Columbia,105600
2014,10,41,2,Columbia,40000
2014,10,41,2,Columbia,1600
2014,10,41,2,Columbia,16000
2014,10,41,2,Columbia,6400
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,19200
2014,10,42,2,Columbia,12800
2014,10,42,2,Columbia,64000
2014,10,42,2,Columbia,17600
2014,10,42,2,Columbia,12800
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,17600
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,40000
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,41600
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,17600
2014,10,42,2,Columbia,48000
2014,10,42,2,Columbia,8000
2014,10,42,2,Columbia,8000
2014,10,42,2,Columbia,48000
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,9600
2014,10,42,2,Columbia,40000
2014,10,42,2,Columbia,64000
2014,10,42,2,Columbia,9600
2014,10,42,2,Columbia,20800
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,44800
2014,10,42,2,Columbia,6400
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,12800
2014,10,42,2,Columbia,14400
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,8000
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,32000
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,9600
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,9600
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,11200
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,12800
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,3200
2014,10,42,2,Columbia,6400
2014,10,42,2,Columbia,6400
2014,10,42,2,Columbia,6400
2014,10,42,2,Columbia,32000
2014,10,42,2,Columbia,25600
2014,10,42,2,Columbia,73600
2014,10,42,2,Columbia,56000
2014,10,42,2,Columbia,24000
2014,10,42,2,Columbia,17600
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,6400
2014,10,42,2,Columbia,9600
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,14400
2014,10,42,2,Columbia,1600
2014,10,42,2,Columbia,28800
2014,10,42,2,Columbia,16000
2014,10,42,2,Columbia,80000
2014,10,42,2,Columbia,4800
2014,10,42,2,Columbia,1600
2014,10,43,2,Columbia,12800
2014,10,43,2,Columbia,32000
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,6400
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,6400
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,0
2014,10,43,2,Columbia,1817.06
2014,10,43,2,Columbia,32000
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,8000
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,24000
2014,10,43,2,Columbia,17600
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,38400
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,80000
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,12800
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,40000
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,0
2014,10,43,2,Columbia,6400
2014,10,43,2,Columbia,8000
2014,10,43,2,Columbia,24000
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,9600
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,11200
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,4800
2014,10,43,2,Columbia,12800
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,8000
2014,10,43,2,Columbia,40000
2014,10,43,2,Columbia,48000
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,6400
2014,10,43,2,Columbia,110400
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,16000
2014,10,43,2,Columbia,28800
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,1600
2014,10,43,2,Columbia,19200
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,3200
2014,10,43,2,Columbia,64000
2014,10,43,2,Columbia,52800
2014,10,43,2,Columbia,4800
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,9600
2014,10,44,2,Columbia,12800
2014,10,44,2,Columbia,17600
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,8000
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,24000
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,8000
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,24000
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,67200
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,12800
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,3634.12
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,14400
2014,10,44,2,Columbia,8000
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,160000
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,48000
2014,10,44,2,Columbia,8000
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,8000
2014,10,44,2,Columbia,40000
2014,10,44,2,Columbia,64000
2014,10,44,2,Columbia,9600
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,38400
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,11200
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,14400
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,32000
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,3200
2014,10,44,2,Columbia,48000
2014,10,44,2,Columbia,24000
2014,10,44,2,Columbia,12800
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,9600
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,9600
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,48000
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,24000
2014,10,44,2,Columbia,19200
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,16000
2014,10,44,2,Columbia,11200
2014,10,44,2,Columbia,4800
2014,10,44,2,Columbia,1600
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,0
2014,10,44,2,Columbia,17600
2014,10,44,2,Columbia,6400
2014,10,44,2,Columbia,52800
2014,10,44,2,Columbia,11200
2014,10,44,2,Columbia,6400
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,38400
2015,10,40,2,Columbia,12800
2015,10,40,2,Columbia,36800
2015,10,40,2,Columbia,11200
2015,10,40,2,Columbia,-3200
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,12800
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,11200
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,4800
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,-9600
2015,10,40,2,Columbia,4800
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,9600
2015,10,40,2,Columbia,112000
2015,10,40,2,Columbia,52800
2015,10,40,2,Columbia,40000
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,3200
2015,10,40,2,Columbia,9600
2015,10,40,2,Columbia,33600
2015,10,40,2,Columbia,22400
2015,10,40,2,Columbia,32000
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,48000
2015,10,40,2,Columbia,56000
2015,10,40,2,Columbia,9600
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,4800
2015,10,40,2,Columbia,4800
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,12800
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,3200
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,4800
2015,10,40,2,Columbia,28800
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,17600
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,14400
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,19200
2015,10,40,2,Columbia,11200
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,22400
2015,10,40,2,Columbia,12800
2015,10,40,2,Columbia,3200
2015,10,40,2,Columbia,30400
2015,10,40,2,Columbia,12800
2015,10,40,2,Columbia,28800
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,3200
2015,10,40,2,Columbia,3200
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,16000
2015,10,40,2,Columbia,0
2015,10,40,2,Columbia,9600
2015,10,40,2,Columbia,6400
2015,10,40,2,Columbia,1600
2015,10,40,2,Columbia,3200
2015,10,40,2,Columbia,8000
2015,10,40,2,Columbia,72000
2015,10,40,2,Columbia,24000
2015,10,40,2,Columbia,4800
2015,10,40,2,Columbia,80000
2015,10,40,2,Columbia,3200
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,17600
2015,10,41,2,Columbia,80000
2015,10,41,2,Columbia,44800
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,3200
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,9600
2015,10,41,2,Columbia,14640
2015,10,41,2,Columbia,6400
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,12800
2015,10,41,2,Columbia,4800
2015,10,41,2,Columbia,36800
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,-1600
2015,10,41,2,Columbia,4800
2015,10,41,2,Columbia,32000
2015,10,41,2,Columbia,3200
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,19200
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,12800
2015,10,41,2,Columbia,4800
2015,10,41,2,Columbia,6400
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,8000
2015,10,41,2,Columbia,6400
2015,10,41,2,Columbia,25600
2015,10,41,2,Columbia,25600
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,4800
2015,10,41,2,Columbia,48000
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,32000
2015,10,41,2,Columbia,25600
2015,10,41,2,Columbia,32000
2015,10,41,2,Columbia,48000
2015,10,41,2,Columbia,4800
2015,10,41,2,Columbia,32000
2015,10,41,2,Columbia,8000
2015,10,41,2,Columbia,51200
2015,10,41,2,Columbia,8000
2015,10,41,2,Columbia,40000
2015,10,41,2,Columbia,14400
2015,10,41,2,Columbia,12800
2015,10,41,2,Columbia,19200
2015,10,41,2,Columbia,12800
2015,10,41,2,Columbia,14400
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,48000
2015,10,41,2,Columbia,25600
2015,10,41,2,Columbia,17600
2015,10,41,2,Columbia,3200
2015,10,41,2,Columbia,8000
2015,10,41,2,Columbia,6400
2015,10,41,2,Columbia,25600
2015,10,41,2,Columbia,6400
2015,10,41,2,Columbia,22400
2015,10,41,2,Columbia,56000
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,3200
2015,10,41,2,Columbia,3200
2015,10,41,2,Columbia,8000
2015,10,41,2,Columbia,22400
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,12800
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,19200
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,80000
2015,10,41,2,Columbia,3200
2015,10,41,2,Columbia,35200
2015,10,41,2,Columbia,9600
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,25600
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,27200
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,1600
2015,10,41,2,Columbia,0
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,24000
2015,10,41,2,Columbia,17600
2015,10,41,2,Columbia,32000
2015,10,41,2,Columbia,28800
2015,10,41,2,Columbia,11200
2015,10,41,2,Columbia,67200
2015,10,41,2,Columbia,80000
2015,10,41,2,Columbia,19200
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,16000
2015,10,41,2,Columbia,3200
2015,10,42,2,Columbia,16000
2015,10,42,2,Columbia,19200
2015,10,42,2,Columbia,14400
2015,10,42,2,Columbia,14400
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,9600
2015,10,42,2,Columbia,9600
2015,10,42,2,Columbia,9600
2015,10,42,2,Columbia,16000
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,16000
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,9600
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,32000
2015,10,42,2,Columbia,8000
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,19200
2015,10,42,2,Columbia,17600
2015,10,42,2,Columbia,76800
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,80000
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,8000
2015,10,42,2,Columbia,24000
2015,10,42,2,Columbia,32000
2015,10,42,2,Columbia,16000
2015,10,42,2,Columbia,80000
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,8000
2015,10,42,2,Columbia,24000
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,17600
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,9600
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,16000
2015,10,42,2,Columbia,12800
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,9600
2015,10,42,2,Columbia,28800
2015,10,42,2,Columbia,3200
2015,10,42,2,Columbia,27200
2015,10,42,2,Columbia,33600
2015,10,42,2,Columbia,22400
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,12800
2015,10,42,2,Columbia,1600
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,80000
2015,10,42,2,Columbia,4800
2015,10,42,2,Columbia,32000
2015,10,42,2,Columbia,11200
2015,10,42,2,Columbia,22400
2015,10,42,2,Columbia,24000
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,80000
2015,10,42,2,Columbia,6400
2015,10,42,2,Columbia,16000
2015,10,42,2,Columbia,6400
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,38400
2015,10,43,2,Columbia,24000
2015,10,43,2,Columbia,57600
2015,10,43,2,Columbia,17600
2015,10,43,2,Columbia,27200
2015,10,43,2,Columbia,32000
2015,10,43,2,Columbia,12800
2015,10,43,2,Columbia,11200
2015,10,43,2,Columbia,8000
2015,10,43,2,Columbia,35200
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,19200
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,19200
2015,10,43,2,Columbia,4800
2015,10,43,2,Columbia,14400
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,8000
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,6400
2015,10,43,2,Columbia,32000
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,24000
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,8000
2015,10,43,2,Columbia,64000
2015,10,43,2,Columbia,11200
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,6400
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,8000
2015,10,43,2,Columbia,24000
2015,10,43,2,Columbia,11200
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,4800
2015,10,43,2,Columbia,17600
2015,10,43,2,Columbia,6400
2015,10,43,2,Columbia,4800
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,6400
2015,10,43,2,Columbia,27200
2015,10,43,2,Columbia,12800
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,30400
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,24000
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,6400
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,8000
2015,10,43,2,Columbia,4800
2015,10,43,2,Columbia,4800
2015,10,43,2,Columbia,3200
2015,10,43,2,Columbia,9600
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,12800
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,4800
2015,10,43,2,Columbia,30400
2015,10,43,2,Columbia,16000
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,1600
2015,10,43,2,Columbia,8000
